timestamp,heart_rate,steps
2025-09-04 13:18:00,65.25271607792908,0
2025-09-04 13:19:00,72.45051103429294,0
2025-09-04 13:20:00,65.85820388230104,0
2025-09-04 13:21:00,68.69153367547754,1
2025-09-04 13:22:00,69.22713854346702,0
2025-09-04 13:23:00,69.79109964009967,0
2025-09-04 13:24:00,72.06749337122301,0
2025-09-04 13:25:00,67.94909715314084,0
2025-09-04 13:26:00,69.17881224349972,0
2025-09-04 13:27:00,69.95718894115184,0
2025-09-04 13:28:00,70.44879387255637,0
2025-09-04 13:29:00,70.29348152412376,2
2025-09-04 13:30:00,71.30801732566773,0
2025-09-04 13:31:00,72.53151852892522,1
2025-09-04 13:32:00,71.1779023469529,0
2025-09-04 13:33:00,71.36075657052766,0
2025-09-04 13:34:00,65.25333049976057,1
2025-09-04 13:35:00,70.15068309749704,0
2025-09-04 13:36:00,71.43852264400482,0
2025-09-04 13:37:00,72.18682358371134,0
2025-09-04 13:38:00,67.92294767729862,0
2025-09-04 13:39:00,68.02288217533406,0
2025-09-04 13:40:00,68.2776979741492,0
2025-09-04 13:41:00,71.60924169967403,0
2025-09-04 13:42:00,73.10164316477263,0
2025-09-04 13:43:00,68.77761967812519,0
2025-09-04 13:44:00,72.72388694088114,1
2025-09-04 13:45:00,70.37043942749378,0
2025-09-04 13:46:00,69.62714266851269,0
2025-09-04 13:47:00,69.36584731054609,0
2025-09-04 13:48:00,72.23983409380646,0
2025-09-04 13:49:00,70.97673345036121,0
2025-09-04 13:50:00,76.82747628294291,0
2025-09-04 13:51:00,67.44332607100803,0
2025-09-04 13:52:00,71.55430510608993,0
2025-09-04 13:53:00,68.41239697056547,0
2025-09-04 13:54:00,67.39213903903406,0
2025-09-04 13:55:00,69.96739858889508,1
2025-09-04 13:56:00,70.41205743822111,0
2025-09-04 13:57:00,78.75452066518028,0
2025-09-04 13:58:00,69.44756255295039,0
2025-09-04 13:59:00,66.60946381154595,0
2025-09-04 14:00:00,70.81903215248316,0
2025-09-04 14:01:00,63.77607988736089,0
2025-09-04 14:02:00,69.7241296521872,0
2025-09-04 14:03:00,70.04807584688548,0
2025-09-04 14:04:00,72.38380114883563,0
2025-09-04 14:05:00,72.92086674828354,0
2025-09-04 14:06:00,68.48929114327684,0
2025-09-04 14:07:00,69.5481579561102,0
2025-09-04 14:08:00,67.70163750816799,0
2025-09-04 14:09:00,66.61581233557692,0
2025-09-04 14:10:00,70.9296843381419,0
2025-09-04 14:11:00,66.1792433542102,0
2025-09-04 14:12:00,68.7561192982844,0
2025-09-04 14:13:00,67.01447812030229,0
2025-09-04 14:14:00,71.64904955887079,0
2025-09-04 14:15:00,75.40429029779946,0
2025-09-04 14:16:00,66.09523605159,0
2025-09-04 14:17:00,64.4409445513073,0
2025-09-04 14:18:00,69.6253393439498,0
2025-09-04 14:19:00,70.04709338787328,0
2025-09-04 14:20:00,70.6559779202719,0
2025-09-04 14:21:00,68.66103845429697,0
2025-09-04 14:22:00,69.3980821035237,0
2025-09-04 14:23:00,71.10253123162181,0
2025-09-04 14:24:00,73.12129267793452,0
2025-09-04 14:25:00,64.13485368904514,0
2025-09-04 14:26:00,68.89318168290562,1
2025-09-04 14:27:00,70.6414263818232,0
2025-09-04 14:28:00,67.2460716861678,0
2025-09-04 14:29:00,75.1935088953019,0
2025-09-04 14:30:00,68.0937703593138,0
2025-09-04 14:31:00,69.87612193897814,0
2025-09-04 14:32:00,71.66806629052687,1
2025-09-04 14:33:00,68.22614563359431,0
2025-09-04 14:34:00,64.46028085658675,0
2025-09-04 14:35:00,68.7140364192504,0
2025-09-04 14:36:00,73.08832166778112,0
2025-09-04 14:37:00,68.98931461964459,0
2025-09-04 14:38:00,67.46069709562306,0
2025-09-04 14:39:00,72.77701662850816,0
2025-09-04 14:40:00,69.00767531193084,0
2025-09-04 14:41:00,68.46951755904935,0
2025-09-04 14:42:00,70.44836826898992,0
2025-09-04 14:43:00,72.31225062885636,0
2025-09-04 14:44:00,77.14514059519763,0
2025-09-04 14:45:00,72.48170832297227,0
2025-09-04 14:46:00,73.47951989916503,1
2025-09-04 14:47:00,68.48210140303644,0
2025-09-04 14:48:00,66.92239568209158,0
2025-09-04 14:49:00,70.18699404885737,0
2025-09-04 14:50:00,70.32150974577878,0
2025-09-04 14:51:00,66.76446177590621,0
2025-09-04 14:52:00,69.47411641028796,0
2025-09-04 14:53:00,71.1979528051574,0
2025-09-04 14:54:00,71.08118018505424,0
2025-09-04 14:55:00,71.51286356015282,0
2025-09-04 14:56:00,70.87289419041232,0
2025-09-04 14:57:00,68.47897402218983,0
2025-09-04 14:58:00,68.45829812005347,0
2025-09-04 14:59:00,66.40314580601837,0
2025-09-04 15:00:00,75.35432511755529,0
2025-09-04 15:01:00,70.04035109385788,0
2025-09-04 15:02:00,69.32544083261544,1
2025-09-04 15:03:00,67.21362375564263,0
2025-09-04 15:04:00,78.80697370698334,0
2025-09-04 15:05:00,66.78001590333132,0
2025-09-04 15:06:00,68.71345622318178,0
2025-09-04 15:07:00,71.24751050885818,0
2025-09-04 15:08:00,71.80063889723283,0
2025-09-04 15:09:00,72.87379616564705,0
2025-09-04 15:10:00,75.4228255233078,0
2025-09-04 15:11:00,71.51847296638213,1
2025-09-04 15:12:00,66.8319076001,0
2025-09-04 15:13:00,69.22916462463465,0
2025-09-04 15:14:00,70.92349711754166,0
2025-09-04 15:15:00,76.20467812451747,0
2025-09-04 15:16:00,65.8065835647271,0
2025-09-04 15:17:00,73.60772951567569,0
2025-09-04 15:18:00,70.53974310863926,0
2025-09-04 15:19:00,72.51349160568844,0
2025-09-04 15:20:00,69.6940158500922,0
2025-09-04 15:21:00,67.47270210962103,0
2025-09-04 15:22:00,72.252618338204,0
2025-09-04 15:23:00,71.96329308131686,0
2025-09-04 15:24:00,72.91617089721916,0
2025-09-04 15:25:00,69.96008609386409,0
2025-09-04 15:26:00,68.20053393004045,0
2025-09-04 15:27:00,65.32363901492847,0
2025-09-04 15:28:00,72.45811980441822,1
2025-09-04 15:29:00,71.27166844733196,0
2025-09-04 15:30:00,67.10265210140813,0
2025-09-04 15:31:00,68.38427898011012,0
2025-09-04 15:32:00,68.59972356414568,0
2025-09-04 15:33:00,65.55104670405275,0
2025-09-04 15:34:00,67.54695281018459,0
2025-09-04 15:35:00,66.59850892958093,0
2025-09-04 15:36:00,68.76256296433618,0
2025-09-04 15:37:00,67.78390750501131,0
2025-09-04 15:38:00,65.11898523739976,0
2025-09-04 15:39:00,76.06777069170845,0
2025-09-04 15:40:00,73.7576221930877,0
2025-09-04 15:41:00,67.66294173544004,1
2025-09-04 15:42:00,70.81726418996082,0
2025-09-04 15:43:00,71.25239526946389,0
2025-09-04 15:44:00,73.57325756432043,1
2025-09-04 15:45:00,67.54418492001976,0
2025-09-04 15:46:00,73.27632035194728,0
2025-09-04 15:47:00,68.3562840873792,0
2025-09-04 15:48:00,65.99241278749416,0
2025-09-04 15:49:00,72.17240967794349,0
2025-09-04 15:50:00,73.87227527236729,0
2025-09-04 15:51:00,77.76372692059205,0
2025-09-04 15:52:00,66.40082420472936,0
2025-09-04 15:53:00,72.09675905524237,0
2025-09-04 15:54:00,68.7705962686194,0
2025-09-04 15:55:00,72.3500761315721,0
2025-09-04 15:56:00,65.58853134630625,0
2025-09-04 15:57:00,66.21169067290431,0
2025-09-04 15:58:00,67.67237553050055,0
2025-09-04 15:59:00,70.23689213700425,0
2025-09-04 16:00:00,68.07675620038493,0
2025-09-04 16:01:00,71.97716303174026,0
2025-09-04 16:02:00,73.08068385477374,0
2025-09-04 16:03:00,71.79873262373607,0
2025-09-04 16:04:00,74.8563629189826,0
2025-09-04 16:05:00,71.24747988836603,0
2025-09-04 16:06:00,66.3493098689795,0
2025-09-04 16:07:00,74.09012954061502,0
2025-09-04 16:08:00,68.184531293182,0
2025-09-04 16:09:00,72.73125549905672,0
2025-09-04 16:10:00,74.72120264966532,0
2025-09-04 16:11:00,71.3700640321912,0
2025-09-04 16:12:00,65.51152356050605,0
2025-09-04 16:13:00,67.24536350047063,0
2025-09-04 16:14:00,73.96823340065541,0
2025-09-04 16:15:00,69.49263194307156,0
2025-09-04 16:16:00,70.2387206048265,0
2025-09-04 16:17:00,72.27647324849083,0
2025-09-04 16:18:00,72.08896858624097,0
2025-09-04 16:19:00,70.83639943715639,1
2025-09-04 16:20:00,69.37399488633861,0
2025-09-04 16:21:00,69.06199466280293,0
2025-09-04 16:22:00,72.57369647587403,0
2025-09-04 16:23:00,71.66070859320338,0
2025-09-04 16:24:00,69.22809999814663,0
2025-09-04 16:25:00,73.24633693897943,0
2025-09-04 16:26:00,69.61289765461065,0
2025-09-04 16:27:00,67.44501347699682,0
2025-09-04 16:28:00,67.72308790328997,0
2025-09-04 16:29:00,67.0637774910707,0
2025-09-04 16:30:00,69.18276995018894,0
2025-09-04 16:31:00,73.70117283500858,1
2025-09-04 16:32:00,67.58471445690847,1
2025-09-04 16:33:00,70.5654272830543,0
2025-09-04 16:34:00,68.02993196311776,0
2025-09-04 16:35:00,69.21907287618569,0
2025-09-04 16:36:00,65.46987636404424,0
2025-09-04 16:37:00,69.33838531253039,0
2025-09-04 16:38:00,69.41888386058511,1
2025-09-04 16:39:00,71.62086383210709,0
2025-09-04 16:40:00,70.66984273976611,0
2025-09-04 16:41:00,66.40482362514386,0
2025-09-04 16:42:00,73.25259473213063,0
2025-09-04 16:43:00,70.63090912066599,0
2025-09-04 16:44:00,70.59518055153247,1
2025-09-04 16:45:00,69.97245293984459,0
2025-09-04 16:46:00,68.44672765833334,0
2025-09-04 16:47:00,70.65340701924617,1
2025-09-04 16:48:00,71.42676530778574,1
2025-09-04 16:49:00,64.75931292596334,0
2025-09-04 16:50:00,68.38371748796172,0
2025-09-04 16:51:00,69.23515908878923,0
2025-09-04 16:52:00,70.76851181708284,0
2025-09-04 16:53:00,73.57993301778137,0
2025-09-04 16:54:00,67.68477755620965,0
2025-09-04 16:55:00,68.50611445954647,0
2025-09-04 16:56:00,68.46239766806035,0
2025-09-04 16:57:00,67.59541722968638,0
2025-09-04 16:58:00,68.95844051466321,0
2025-09-04 16:59:00,72.31240665996391,0
2025-09-04 17:00:00,66.83849351390697,0
2025-09-04 17:01:00,71.28344318545871,0
2025-09-04 17:02:00,64.894293309945,0
2025-09-04 17:03:00,68.31598601067338,0
2025-09-04 17:04:00,69.01153209934604,0
2025-09-04 17:05:00,75.0245790187422,0
2025-09-04 17:06:00,69.17559308574194,0
2025-09-04 17:07:00,63.396269579647246,0
2025-09-04 17:08:00,64.00333327941625,0
2025-09-04 17:09:00,70.10208875904004,1
2025-09-04 17:10:00,71.84131256736973,0
2025-09-04 17:11:00,71.12636757288176,0
2025-09-04 17:12:00,70.50271031740297,0
2025-09-04 17:13:00,73.486778792517,0
2025-09-04 17:14:00,68.3812263377886,0
2025-09-04 17:15:00,72.68473166808047,1
2025-09-04 17:16:00,65.10395534492075,1
2025-09-04 17:17:00,67.2851565011858,0
2025-09-04 17:18:00,64.57887581520455,0
2025-09-04 17:19:00,69.17546409799063,0
2025-09-04 17:20:00,69.86121634820097,0
2025-09-04 17:21:00,70.34230447667956,3
2025-09-04 17:22:00,70.18565005866141,1
2025-09-04 17:23:00,67.21734000756481,0
2025-09-04 17:24:00,69.42927746676035,0
2025-09-04 17:25:00,65.50765999418276,0
2025-09-04 17:26:00,74.08968692539675,2
2025-09-04 17:27:00,69.08912178130599,0
2025-09-04 17:28:00,68.53334164286893,0
2025-09-04 17:29:00,74.76682098533225,0
2025-09-04 17:30:00,66.27326039935231,0
2025-09-04 17:31:00,66.6232386579041,0
2025-09-04 17:32:00,66.71133902539431,0
2025-09-04 17:33:00,69.79638585490156,0
2025-09-04 17:34:00,71.2948948889128,0
2025-09-04 17:35:00,72.2190264043535,0
2025-09-04 17:36:00,77.71598595248491,0
2025-09-04 17:37:00,63.251702637397706,0
2025-09-04 17:38:00,71.82620676737325,0
2025-09-04 17:39:00,68.32860828228331,0
2025-09-04 17:40:00,68.24075455333367,0
2025-09-04 17:41:00,68.14068361523837,0
2025-09-04 17:42:00,67.27369098757607,0
2025-09-04 17:43:00,75.05357450381035,0
2025-09-04 17:44:00,72.52689198104171,0
2025-09-04 17:45:00,70.06958793567212,0
2025-09-04 17:46:00,74.053047257461,0
2025-09-04 17:47:00,65.46241310410338,0
2025-09-04 17:48:00,66.00788460600722,0
2025-09-04 17:49:00,63.46609680341594,0
2025-09-04 17:50:00,67.90175637963014,0
2025-09-04 17:51:00,70.48509558011426,0
2025-09-04 17:52:00,70.308575733797,0
2025-09-04 17:53:00,70.44802573317965,0
2025-09-04 17:54:00,65.76682950680176,0
2025-09-04 17:55:00,72.40946422784207,0
2025-09-04 17:56:00,70.718882554717,1
2025-09-04 17:57:00,72.19916284439799,0
2025-09-04 17:58:00,64.32171346722984,0
2025-09-04 17:59:00,70.93447257639338,1
2025-09-04 18:00:00,66.43670428024743,0
2025-09-04 18:01:00,68.80803024234592,0
2025-09-04 18:02:00,71.60309469590915,0
2025-09-04 18:03:00,70.27328081876774,0
2025-09-04 18:04:00,67.44538006066205,0
2025-09-04 18:05:00,70.01881946855326,1
2025-09-04 18:06:00,65.40539405426907,0
2025-09-04 18:07:00,73.45080218769489,1
2025-09-04 18:08:00,69.38414794151124,0
2025-09-04 18:09:00,73.35564983276598,0
2025-09-04 18:10:00,68.42040493871187,0
2025-09-04 18:11:00,68.42927203478025,0
2025-09-04 18:12:00,67.70743964008646,0
2025-09-04 18:13:00,72.62852179507922,0
2025-09-04 18:14:00,67.87170652801457,0
2025-09-04 18:15:00,71.93378629724553,0
2025-09-04 18:16:00,68.85264280699212,0
2025-09-04 18:17:00,64.07211010032515,1
2025-09-04 18:18:00,68.2890577966406,0
2025-09-04 18:19:00,66.46267535691146,0
2025-09-04 18:20:00,70.10170817104701,0
2025-09-04 18:21:00,66.42877679297654,1
2025-09-04 18:22:00,72.77792530214386,0
2025-09-04 18:23:00,69.72677241894093,0
2025-09-04 18:24:00,69.46721201572379,0
2025-09-04 18:25:00,71.96767641336275,1
2025-09-04 18:26:00,72.89172080222758,0
2025-09-04 18:27:00,69.93970374469104,0
2025-09-04 18:28:00,67.68639910135212,0
2025-09-04 18:29:00,64.67809115166361,0
2025-09-04 18:30:00,67.94185072889447,0
2025-09-04 18:31:00,68.14836326005612,0
2025-09-04 18:32:00,70.3211723589769,0
2025-09-04 18:33:00,68.96455935658592,0
2025-09-04 18:34:00,72.06379891615428,0
2025-09-04 18:35:00,68.16105018618794,0
2025-09-04 18:36:00,69.82887649944118,0
2025-09-04 18:37:00,73.55196232959067,0
2025-09-04 18:38:00,71.0254756418649,0
2025-09-04 18:39:00,69.81988737493431,0
2025-09-04 18:40:00,68.19416667419446,0
2025-09-04 18:41:00,68.10030580985507,0
2025-09-04 18:42:00,67.44816024114415,0
2025-09-04 18:43:00,68.3769794026513,0
2025-09-04 18:44:00,72.26699751623295,0
2025-09-04 18:45:00,69.3343351861232,0
2025-09-04 18:46:00,65.95068079185631,0
2025-09-04 18:47:00,75.30450787917935,0
2025-09-04 18:48:00,70.95989557343549,0
2025-09-04 18:49:00,65.77916979846049,0
2025-09-04 18:50:00,68.67445321827753,0
2025-09-04 18:51:00,70.33265914848525,0
2025-09-04 18:52:00,75.11377627989214,0
2025-09-04 18:53:00,66.6756626252234,0
2025-09-04 18:54:00,72.92812215806784,0
2025-09-04 18:55:00,74.19845928091704,0
2025-09-04 18:56:00,68.11403708477629,0
2025-09-04 18:57:00,69.1674591434193,0
2025-09-04 18:58:00,66.89107225787869,0
2025-09-04 18:59:00,69.38961657675908,0
2025-09-04 19:00:00,69.8902300769712,0
2025-09-04 19:01:00,71.97894999424712,0
2025-09-04 19:02:00,73.27055041306134,0
2025-09-04 19:03:00,67.75571180613505,0
2025-09-04 19:04:00,64.09802480732202,0
2025-09-04 19:05:00,69.93626566217128,0
2025-09-04 19:06:00,70.88061258990592,0
2025-09-04 19:07:00,70.74825306305513,0
2025-09-04 19:08:00,69.01998025747287,2
2025-09-04 19:09:00,70.37425629899181,0
2025-09-04 19:10:00,74.54633442505674,0
2025-09-04 19:11:00,71.14520250688753,0
2025-09-04 19:12:00,68.87989472499075,1
2025-09-04 19:13:00,68.49940654871202,0
2025-09-04 19:14:00,69.49044292696681,0
2025-09-04 19:15:00,74.91021988549193,0
2025-09-04 19:16:00,69.4500978714214,0
2025-09-04 19:17:00,69.94061696643787,1
2025-09-04 19:18:00,68.55305928719109,0
2025-09-04 19:19:00,73.2969500723259,0
2025-09-04 19:20:00,75.87951176423402,0
2025-09-04 19:21:00,71.35183914829416,0
2025-09-04 19:22:00,70.24831871135628,0
2025-09-04 19:23:00,70.1103484995227,1
2025-09-04 19:24:00,62.847079633642764,0
2025-09-04 19:25:00,72.23545259285446,0
2025-09-04 19:26:00,70.40249924798754,0
2025-09-04 19:27:00,71.28502615198218,1
2025-09-04 19:28:00,67.86561341774889,0
2025-09-04 19:29:00,68.84662936306873,0
2025-09-04 19:30:00,68.76692519049048,0
2025-09-04 19:31:00,73.06486895221911,0
2025-09-04 19:32:00,68.86372049019072,0
2025-09-04 19:33:00,76.2479809663294,0
2025-09-04 19:34:00,71.29258725704511,0
2025-09-04 19:35:00,66.1729520200128,1
2025-09-04 19:36:00,69.61436112024413,0
2025-09-04 19:37:00,68.04497463353076,0
2025-09-04 19:38:00,63.416852590539925,0
2025-09-04 19:39:00,74.79841282034137,0
2025-09-04 19:40:00,72.10942762666001,0
2025-09-04 19:41:00,71.59962195369793,0
2025-09-04 19:42:00,70.49621098089911,0
2025-09-04 19:43:00,65.85394729392269,0
2025-09-04 19:44:00,68.5491485813337,0
2025-09-04 19:45:00,72.52534232435204,0
2025-09-04 19:46:00,66.84633991065249,0
2025-09-04 19:47:00,62.40469205124756,0
2025-09-04 19:48:00,69.31868197665722,0
2025-09-04 19:49:00,69.57472733791738,1
2025-09-04 19:50:00,70.40669024924412,0
2025-09-04 19:51:00,72.18555593054361,1
2025-09-04 19:52:00,71.91281743669363,1
2025-09-04 19:53:00,70.77630941573176,0
2025-09-04 19:54:00,73.58659416426013,0
2025-09-04 19:55:00,65.44309065756005,0
2025-09-04 19:56:00,71.51374544343217,0
2025-09-04 19:57:00,71.87961509001083,0
2025-09-04 19:58:00,66.28131314175928,0
2025-09-04 19:59:00,65.49138817395283,1
2025-09-04 20:00:00,67.7621736205732,1
2025-09-04 20:01:00,68.01537567245413,0
2025-09-04 20:02:00,72.26025839050729,0
2025-09-04 20:03:00,68.15638364892672,0
2025-09-04 20:04:00,67.43095444515639,0
2025-09-04 20:05:00,68.16509878991633,0
2025-09-04 20:06:00,73.35589700246264,1
2025-09-04 20:07:00,70.03913012313086,0
2025-09-04 20:08:00,69.46224692392927,0
2025-09-04 20:09:00,69.66998350389684,0
2025-09-04 20:10:00,73.87618100297956,0
2025-09-04 20:11:00,67.75248482019028,0
2025-09-04 20:12:00,73.9465248728203,0
2025-09-04 20:13:00,70.63148889676451,0
2025-09-04 20:14:00,69.51874185407395,0
2025-09-04 20:15:00,77.50270149380285,0
2025-09-04 20:16:00,66.8330815306042,0
2025-09-04 20:17:00,68.93894272129899,0
2025-09-04 20:18:00,66.302706282508,0
2025-09-04 20:19:00,72.8573859116085,0
2025-09-04 20:20:00,75.06756680095503,0
2025-09-04 20:21:00,75.00976834421391,0
2025-09-04 20:22:00,73.67184625943801,0
2025-09-04 20:23:00,69.4071385966121,1
2025-09-04 20:24:00,68.90427706753046,1
2025-09-04 20:25:00,64.98649068251781,0
2025-09-04 20:26:00,76.10762060554538,0
2025-09-04 20:27:00,71.4069342344454,0
2025-09-04 20:28:00,68.52412928539155,0
2025-09-04 20:29:00,73.9841706669609,0
2025-09-04 20:30:00,67.08170644972,0
2025-09-04 20:31:00,71.21986610266802,0
2025-09-04 20:32:00,69.4821125971275,0
2025-09-04 20:33:00,71.9160314196409,0
2025-09-04 20:34:00,69.80927938244163,1
2025-09-04 20:35:00,65.64721632666632,0
2025-09-04 20:36:00,70.22672911801011,0
2025-09-04 20:37:00,73.14659242562608,0
2025-09-04 20:38:00,69.91235078243804,0
2025-09-04 20:39:00,72.32534536476726,0
2025-09-04 20:40:00,66.86341154297784,0
2025-09-04 20:41:00,69.92121762019045,0
2025-09-04 20:42:00,68.12646863473427,0
2025-09-04 20:43:00,72.24094252031414,0
2025-09-04 20:44:00,70.09447468678599,0
2025-09-04 20:45:00,72.07022102900984,0
2025-09-04 20:46:00,73.2631312784736,0
2025-09-04 20:47:00,72.07485572536416,1
2025-09-04 20:48:00,70.81935530288094,0
2025-09-04 20:49:00,67.00536322446578,0
2025-09-04 20:50:00,69.99164166799929,0
2025-09-04 20:51:00,68.4007287939525,0
2025-09-04 20:52:00,68.96780812988732,0
2025-09-04 20:53:00,68.87639754774925,0
2025-09-04 20:54:00,67.06022327565327,0
2025-09-04 20:55:00,64.12798423259802,0
2025-09-04 20:56:00,67.9955708550167,1
2025-09-04 20:57:00,70.58013835577248,0
2025-09-04 20:58:00,65.95546886371753,0
2025-09-04 20:59:00,70.04704670941487,0
2025-09-04 21:00:00,75.7008052729329,0
2025-09-04 21:01:00,73.06916966575672,0
2025-09-04 21:02:00,74.93062452736159,1
2025-09-04 21:03:00,71.17338363079818,0
2025-09-04 21:04:00,73.50252946895934,0
2025-09-04 21:05:00,67.82810580859663,0
2025-09-04 21:06:00,68.06697919893405,0
2025-09-04 21:07:00,61.78257938158758,0
2025-09-04 21:08:00,73.5584364221269,0
2025-09-04 21:09:00,74.62097193945965,0
2025-09-04 21:10:00,68.34046826395819,0
2025-09-04 21:11:00,69.23814488080829,0
2025-09-04 21:12:00,67.73841365892712,0
2025-09-04 21:13:00,71.14796065443248,1
2025-09-04 21:14:00,73.37479763590972,0
2025-09-04 21:15:00,64.77168407835688,0
2025-09-04 21:16:00,71.22831559192676,0
2025-09-04 21:17:00,69.16998468484256,0
2025-09-04 21:18:00,70.34018317590007,0
2025-09-04 21:19:00,71.37698200502287,0
2025-09-04 21:20:00,69.43539268368154,0
2025-09-04 21:21:00,69.68923943978265,0
2025-09-04 21:22:00,69.35837449733609,0
2025-09-04 21:23:00,72.91094860536484,0
2025-09-04 21:24:00,71.2562798803825,1
2025-09-04 21:25:00,70.66175061321208,1
2025-09-04 21:26:00,66.18714483672315,0
2025-09-04 21:27:00,68.86426077036053,0
